"SE3","SE3(-1)","SE3(-2)","SE3(-3)","SE3(-7)","Air Temperature SE1(-1)","Air Temperature SE2(-1)","Air Temperature SE3(-1)","Air Temperature SE4(-1)","Air Temperature SE1(-7)","Air Temperature SE2(-7)","Air Temperature SE3(-7)","Air Temperature SE4(-7)","Air Temperature SE1(+1)","Air Temperature SE2(+1)","Air Temperature SE3(+1)","Air Temperature SE4(+1)","Windspeed SE1(-1)","Windspeed SE2(-1)","Windspeed SE3(-1)","Windspeed SE4(-1)","Windspeed SE1(-7)","Windspeed SE2(-7)","Windspeed SE3(-7)","Windspeed SE4(-7)","Windspeed SE1(+1)","Windspeed SE2(+1)","Windspeed SE3(+1)","Windspeed SE4(+1)","Percipitation SE1(-1)","Percipitation SE2(-1)","Percipitation SE3(-1)","Percipitation SE4(-1)","Percipitation SE1(-7)","Percipitation SE2(-7)","Percipitation SE3(-7)","Percipitation SE4(-7)","Percipitation SE1(+1)","Percipitation SE2(+1)","Percipitation SE3(+1)","Percipitation SE4(+1)","Diesel(-1)","Diesel(-7)","Diesel(+1)","Monday","Tuesday","Wednesday","Thursday","Friday","Saturday","Sunday","Date"
25.50875,28.297916666666662,28.89083333333333,27.294166666666662,27.442499999999995,-5.034459471288517,-0.12458993654663669,5.964906246540417,7.292051253019323,-5.024359882842025,0.42259624615975416,7.543376205016985,8.094236865942028,-1.001400608854653,2.175578074206051,7.050886356828935,8.369088541666667,2.3907177871148457,2.675595238095238,2.701198441178704,3.7603595795043168,2.070367063492064,2.5897188346883473,3.048608187134503,2.047869152046784,2.7408823529411768,3.6094996128532713,5.55038292265266,7.2070765455304935,1.7285714285714286,1.5,0.16428571428571426,0,0,2.3,0.20833333333333331,0.3666666666666667,4.314285714285714,4.7,2.6857142857142855,0.43333333333333335,13.97,13.97,13.97,0,0,0,0,0,0,1,"2017-04-09T00:00"
24.556666666666665,25.50875,28.297916666666662,28.89083333333333,33.99624999999999,-2.0740802501556175,4.385394786196549,7.528914984644495,7.914915297187716,-1.0287358276643987,2.0025178820746854,4.483545303529007,6.849165103088336,-2.659953752334267,0.12211894119363179,4.452890699223686,6.492157383289922,2.7407983193277317,3.2575396825396825,4.282453431644222,4.517142857142857,3.7938194444444444,2.922593669250646,2.494321319697491,2.592719298245614,3.6054742452536575,5.199741095625241,5.036676404360615,6.980809314954052,2.414285714285714,1.1,0.47857142857142865,0,1.7428571428571429,0,0.028571428571428567,0,1.2714285714285716,0,2.435714285714286,4.233333333333333,13.97,13.97,13.97,1,0,0,0,0,0,0,"2017-04-10T00:00"
22.393333333333334,24.556666666666665,25.50875,28.297916666666662,28.38833333333334,-1.001400608854653,2.175578074206051,7.050886356828935,8.369088541666667,3.9547708805744524,3.861874127386012,5.956854142475048,5.148584530279503,-3.928786375661375,-2.2237178435233806,2.9830856676056827,6.766241122910128,2.7408823529411768,3.6094996128532713,5.55038292265266,7.2070765455304935,4.350000000000001,3.610552787006276,4.893899664219014,2.6747166527429687,2.2090310846560843,2.365178571428572,3.288318716785822,6.137531328320802,4.314285714285714,4.7,2.6857142857142855,0.43333333333333335,0.6428571428571428,0,0.15000000000000002,0,0.44285714285714284,0,2.4000000000000004,7.833333333333333,13.97,13.97,13.97,0,1,0,0,0,0,0,"2017-04-11T00:00"
27.138749999999998,22.393333333333334,24.556666666666665,25.50875,26.793333333333337,-2.659953752334267,0.12211894119363179,4.452890699223686,6.492157383289922,1.1547968909786133,1.6277984209594065,5.66969801044802,6.426440379140786,-6.6204426492819355,-3.5975408565683087,1.8368039342056195,5.300433906030856,3.6054742452536575,5.199741095625241,5.036676404360615,6.980809314954052,2.937916472144413,2.94733988556663,5.270257495509209,5.906960630743525,3.5640740740740746,3.201488095238095,3.310916058317374,4.39205096073517,1.2714285714285716,0,2.435714285714286,4.233333333333333,0.7571428571428572,0,1.385714285714286,1.5333333333333334,0.5285714285714286,0,3.321428571428572,7.166666666666667,13.97,13.97,13.97,0,0,1,0,0,0,0,"2017-04-12T00:00"
26.971249999999998,27.138749999999998,22.393333333333334,24.556666666666665,27.294166666666662,-3.928786375661375,-2.2237178435233806,2.9830856676056827,6.766241122910128,-1.4469080258365974,1.3414957906143201,4.354979926018583,6.572582415617849,-6.298045162509448,-5.425087000916896,-0.2976810129594551,5.689492990160067,2.2090310846560843,2.365178571428572,3.288318716785822,6.137531328320802,2.5575050752624273,3.187156857448973,3.5650875071256323,5.116117507309942,2.9915277777777773,2.2666666666666666,3.6354963450292397,5.037548036758563,0.44285714285714284,0,2.4000000000000004,7.833333333333333,0.8428571428571429,0.2,0.4357142857142857,0.6000000000000001,0.44285714285714284,0,1.6428571428571426,1.8666666666666667,13.97,13.97,13.97,0,0,0,1,0,0,0,"2017-04-13T00:00"
28.224583333333335,26.971249999999998,27.138749999999998,22.393333333333334,28.89083333333333,-6.6204426492819355,-3.5975408565683087,1.8368039342056195,5.300433906030856,-3.8467808998599446,-0.04365974306076528,5.777360577632345,8.464424915322729,-5.334964225589227,-5.409281607976399,-0.9677809289525298,1.9708231295089336,3.5640740740740746,3.201488095238095,3.310916058317374,4.39205096073517,3.0823046996576404,2.660218253968254,2.3999760398641974,3.967848962684489,3.0122165987607166,2.686466802168021,2.761926202845539,5.306897779579669,0.5285714285714286,0,3.321428571428572,7.166666666666667,0.2,0,0.4642857142857144,0,0.15714285714285714,0,0.1142857142857143,7.533333333333333,13.97,13.97,13.97,0,0,0,0,1,0,0,"2017-04-14T00:00"
28.136249999999997,28.224583333333335,26.971249999999998,27.138749999999998,28.297916666666662,-6.298045162509448,-5.425087000916896,-0.2976810129594551,5.689492990160067,-5.034459471288517,-0.12458993654663669,5.964906246540417,7.292051253019323,-4.528102677939862,-4.376458632887387,-0.7272554180874925,1.8416619896750974,2.9915277777777773,2.2666666666666666,3.6354963450292397,5.037548036758563,2.3907177871148457,2.675595238095238,2.701198441178704,3.7603595795043168,2.574876319214553,2.35843253968254,2.9094174753726607,3.15380327862139,0.44285714285714284,0,1.6428571428571426,1.8666666666666667,1.7285714285714286,1.5,0.16428571428571426,0,0.014285714285714287,0,0.16428571428571428,0.9,13.97,13.97,13.97,0,0,0,0,0,1,0,"2017-04-15T00:00"
28.839166666666664,28.136249999999997,28.224583333333335,26.971249999999998,25.50875,-5.334964225589227,-5.409281607976399,-0.9677809289525298,1.9708231295089336,-2.0740802501556175,4.385394786196549,7.528914984644495,7.914915297187716,-5.197282690854119,-3.6799359996249077,-0.3132449871800413,1.8299767219884682,3.0122165987607166,2.686466802168021,2.761926202845539,5.306897779579669,2.7407983193277317,3.2575396825396825,4.282453431644222,4.517142857142857,2.0814670868347345,2.304265873015872,2.9594029888756817,4.449698725981622,0.15714285714285714,0,0.1142857142857143,7.533333333333333,2.414285714285714,1.1,0.47857142857142865,0,0,0,0.35714285714285715,0.6,13.97,13.97,13.97,0,0,0,0,0,0,1,"2017-04-16T00:00"
28.683750000000003,28.839166666666664,28.136249999999997,28.224583333333335,24.556666666666665,-4.528102677939862,-4.376458632887387,-0.7272554180874925,1.8416619896750974,-1.001400608854653,2.175578074206051,7.050886356828935,8.369088541666667,-4.776911547447261,-2.90430993164958,0.2485610769136021,1.2575105494219665,2.574876319214553,2.35843253968254,2.9094174753726607,3.15380327862139,2.7408823529411768,3.6094996128532713,5.55038292265266,7.2070765455304935,3.176393486687604,2.132936507936508,2.6839217059003015,4.156050573738267,0.014285714285714287,0,0.16428571428571428,0.9,4.314285714285714,4.7,2.6857142857142855,0.43333333333333335,1.1285714285714286,0,0.1357142857142857,0.33333333333333337,13.97,13.97,13.97,1,0,0,0,0,0,0,"2017-04-17T00:00"
33.55749999999999,28.683750000000003,28.839166666666664,28.136249999999997,22.393333333333334,-5.197282690854119,-3.6799359996249077,-0.3132449871800413,1.8299767219884682,-2.659953752334267,0.12211894119363179,4.452890699223686,6.492157383289922,-0.4969155995731627,-0.5661261576554854,2.5999990520083918,2.380647154003669,2.0814670868347345,2.304265873015872,2.9594029888756817,4.449698725981622,3.6054742452536575,5.199741095625241,5.036676404360615,6.980809314954052,2.9546767040149398,2.7372459349593496,2.6790390079929556,2.955444688109162,0,0,0.35714285714285715,0.6,1.2714285714285716,0,2.435714285714286,4.233333333333333,0.15714285714285717,0,0.12142857142857144,0,13.97,13.97,13.97,0,1,0,0,0,0,0,"2017-04-18T00:00"
35.834166666666675,33.55749999999999,28.683750000000003,28.839166666666664,27.138749999999998,-4.776911547447261,-2.90430993164958,0.2485610769136021,1.2575105494219665,-3.928786375661375,-2.2237178435233806,2.9830856676056827,6.766241122910128,-0.029437497221110796,1.813721008377094,4.717370815680591,4.871784635955832,3.176393486687604,2.132936507936508,2.6839217059003015,4.156050573738267,2.2090310846560843,2.365178571428572,3.288318716785822,6.137531328320802,4.761924214130096,4.574986328881146,5.38465252759548,5.251056634642161,1.1285714285714286,0,0.1357142857142857,0.33333333333333337,0.44285714285714284,0,2.4000000000000004,7.833333333333333,2.028571428571429,1.1,1.0142857142857145,0.30000000000000004,13.97,13.97,13.97,0,0,1,0,0,0,0,"2017-04-19T00:00"
29.819583333333338,35.834166666666675,33.55749999999999,28.683750000000003,26.971249999999998,-0.4969155995731627,-0.5661261576554854,2.5999990520083918,2.380647154003669,-6.6204426492819355,-3.5975408565683087,1.8368039342056195,5.300433906030856,-0.18769510582010573,1.7494568954738687,6.4865459751598955,8.028367893806074,2.9546767040149398,2.7372459349593496,2.6790390079929556,2.955444688109162,3.5640740740740746,3.201488095238095,3.310916058317374,4.39205096073517,3.5842952458761284,6.8663701364692225,6.0431543926872875,8.314906537176272,0.15714285714285717,0,0.12142857142857144,0,0.5285714285714286,0,3.321428571428572,7.166666666666667,3.5999999999999996,0,1.3642857142857143,2.333333333333334,13.97,13.97,13.97,0,0,0,1,0,0,0,"2017-04-20T00:00"
20.124999999999996,29.819583333333338,35.834166666666675,33.55749999999999,28.224583333333335,-0.029437497221110796,1.813721008377094,4.717370815680591,4.871784635955832,-6.298045162509448,-5.425087000916896,-0.2976810129594551,5.689492990160067,-0.7719491685563115,0.9199411832124698,4.644100092827786,6.072043496001134,4.761924214130096,4.574986328881146,5.38465252759548,5.251056634642161,2.9915277777777773,2.2666666666666666,3.6354963450292397,5.037548036758563,3.7659193121693115,6.293297522260937,5.86958608027029,6.889355680868837,2.028571428571429,1.1,1.0142857142857145,0.30000000000000004,0.44285714285714284,0,1.6428571428571426,1.8666666666666667,0.4857142857142858,0,0.20714285714285718,0.2666666666666667,13.97,13.97,13.97,0,0,0,0,1,0,0,"2017-04-21T00:00"
14.198749999999999,20.124999999999996,29.819583333333338,35.834166666666675,28.136249999999997,-0.18769510582010573,1.7494568954738687,6.4865459751598955,8.028367893806074,-5.334964225589227,-5.409281607976399,-0.9677809289525298,1.9708231295089336,-2.0249820483749055,0.3691104416729182,3.3155524984672375,4.730859312387297,3.5842952458761284,6.8663701364692225,6.0431543926872875,8.314906537176272,3.0122165987607166,2.686466802168021,2.761926202845539,5.306897779579669,2.455142195767196,4.273168312040262,3.638038571808309,4.840514828738512,3.5999999999999996,0,1.3642857142857143,2.333333333333334,0.15714285714285714,0,0.1142857142857143,7.533333333333333,1.1,0.8,0.6428571428571428,1.4666666666666666,13.97,13.97,13.97,0,0,0,0,0,1,0,"2017-04-22T00:00"
26.438333333333333,14.198749999999999,20.124999999999996,29.819583333333338,28.839166666666664,-0.7719491685563115,0.9199411832124698,4.644100092827786,6.072043496001134,-4.528102677939862,-4.376458632887387,-0.7272554180874925,1.8416619896750974,-2.1865287226001513,-0.3766205874385263,2.2607293947196805,4.3277400929860885,3.7659193121693115,6.293297522260937,5.86958608027029,6.889355680868837,2.574876319214553,2.35843253968254,2.9094174753726607,3.15380327862139,2.10088079676315,2.5452380952380955,4.810321497623308,6.918804694026733,0.4857142857142858,0,0.20714285714285718,0.2666666666666667,0.014285714285714287,0,0.16428571428571428,0.9,1.5857142857142859,0.3,6.835714285714285,7,13.97,13.97,13.97,0,0,0,0,0,0,1,"2017-04-23T00:00"
32.19291666666666,26.438333333333333,14.198749999999999,20.124999999999996,28.683750000000003,-2.0249820483749055,0.3691104416729182,3.3155524984672375,4.730859312387297,-5.197282690854119,-3.6799359996249077,-0.3132449871800413,1.8299767219884682,-1.510828470277,-0.16160784987913648,2.101985992768246,4.24462331950801,2.455142195767196,4.273168312040262,3.638038571808309,4.840514828738512,2.0814670868347345,2.304265873015872,2.9594029888756817,4.449698725981622,2.2001114612511676,4.2819275067750695,4.795808536630333,6.562034600389862,1.1,0.8,0.6428571428571428,1.4666666666666666,0,0,0.35714285714285715,0.6,0.5142857142857142,0.6,1.5285714285714287,0.43333333333333335,13.97,13.97,13.97,1,0,0,0,0,0,0,"2017-04-24T00:00"
35.440833333333345,32.19291666666666,26.438333333333333,14.198749999999999,33.55749999999999,-2.1865287226001513,-0.3766205874385263,2.2607293947196805,4.3277400929860885,-4.776911547447261,-2.90430993164958,0.2485610769136021,1.2575105494219665,-0.9927536848072563,0.6955631672054917,2.932666869929563,4.776570644228323,2.10088079676315,2.5452380952380955,4.810321497623308,6.918804694026733,3.176393486687604,2.132936507936508,2.6839217059003015,4.156050573738267,4.382856559290383,4.007445315524583,3.6437723985947668,4.048460038986356,1.5857142857142859,0.3,6.835714285714285,7,1.1285714285714286,0,0.1357142857142857,0.33333333333333337,0.9285714285714287,0,0.42857142857142855,0,13.97,13.97,13.97,0,1,0,0,0,0,0,"2017-04-25T00:00"
38.80291666666667,35.440833333333345,32.19291666666666,26.438333333333333,35.834166666666675,-1.510828470277,-0.16160784987913648,2.101985992768246,4.24462331950801,-0.4969155995731627,-0.5661261576554854,2.5999990520083918,2.380647154003669,-1.4996934051398336,-0.0969209099149788,3.1812332711153326,4.914257720274419,2.2001114612511676,4.2819275067750695,4.795808536630333,6.562034600389862,2.9546767040149398,2.7372459349593496,2.6790390079929556,2.955444688109162,4.143016651104885,2.6568452380952383,2.551462280442363,3.724749373433584,0.5142857142857142,0.6,1.5285714285714287,0.43333333333333335,0.15714285714285717,0,0.12142857142857144,0,0.5142857142857142,0,1.1785714285714286,0.06666666666666668,13.97,13.97,13.97,0,0,1,0,0,0,0,"2017-04-26T00:00"
36.535,38.80291666666667,35.440833333333345,32.19291666666666,29.819583333333338,-0.9927536848072563,0.6955631672054917,2.932666869929563,4.776570644228323,-0.029437497221110796,1.813721008377094,4.717370815680591,4.871784635955832,-2.0142597316704456,-0.13892190495540546,3.608797186095252,6.203366893742068,4.382856559290383,4.007445315524583,3.6437723985947668,4.048460038986356,4.761924214130096,4.574986328881146,5.38465252759548,5.251056634642161,2.0781514550264553,2.7305740125507567,4.295304480683762,4.691945488721805,0.9285714285714287,0,0.42857142857142855,0,2.028571428571429,1.1,1.0142857142857145,0.30000000000000004,0,0,1.5785714285714287,5.2333333333333325,13.97,13.97,13.97,0,0,0,1,0,0,0,"2017-04-27T00:00"
34.722916666666656,36.535,38.80291666666667,35.440833333333345,20.124999999999996,-1.4996934051398336,-0.0969209099149788,3.1812332711153326,4.914257720274419,-0.18769510582010573,1.7494568954738687,6.4865459751598955,8.028367893806074,-1.0850240929705217,-0.23091300168792186,3.988056383772784,5.04518501358,4.143016651104885,2.6568452380952383,2.551462280442363,3.724749373433584,3.5842952458761284,6.8663701364692225,6.0431543926872875,8.314906537176272,2.3822916666666663,3.511821705426357,4.45745719309535,3.935473579782791,0.5142857142857142,0,1.1785714285714286,0.06666666666666668,3.5999999999999996,0,1.3642857142857143,2.333333333333334,0.28571428571428575,0,0.3714285714285714,6.966666666666667,13.97,13.97,13.97,0,0,0,0,1,0,0,"2017-04-28T00:00"
31.00041666666667,34.722916666666656,36.535,38.80291666666667,14.198749999999999,-2.0142597316704456,-0.13892190495540546,3.608797186095252,6.203366893742068,-0.7719491685563115,0.9199411832124698,4.644100092827786,6.072043496001134,-1.3406609032501888,0.4732677309952486,5.149840241549595,5.747002368151561,2.0781514550264553,2.7305740125507567,4.295304480683762,4.691945488721805,3.7659193121693115,6.293297522260937,5.86958608027029,6.889355680868837,3.819431216931218,3.7255813953488373,3.277300994347047,3.23876618629908,0,0,1.5785714285714287,5.2333333333333325,0.4857142857142858,0,0.20714285714285718,0.2666666666666667,4.1571428571428575,0.9,0.0857142857142857,0,13.97,13.97,13.97,0,0,0,0,0,1,0,"2017-04-29T00:00"
28.927083333333332,31.00041666666667,34.722916666666656,36.535,26.438333333333333,-1.0850240929705217,-0.23091300168792186,3.988056383772784,5.04518501358,-2.0249820483749055,0.3691104416729182,3.3155524984672375,4.730859312387297,1.9566269841269839,3.116110082208052,7.263628092275646,6.518976826690821,2.3822916666666663,3.511821705426357,4.45745719309535,3.935473579782791,2.455142195767196,4.273168312040262,3.638038571808309,4.840514828738512,5.820175264550266,4.133817829457365,2.3869947596263383,5.461855158730158,0.28571428571428575,0,0.3714285714285714,6.966666666666667,1.1,0.8,0.6428571428571428,1.4666666666666666,2.8285714285714283,0,0,0,13.97,13.97,13.67,0,0,0,0,0,0,1,"2017-04-30T00:00"
26.871250000000003,28.927083333333332,31.00041666666667,34.722916666666656,32.19291666666666,-1.3406609032501888,0.4732677309952486,5.149840241549595,5.747002368151561,-2.1865287226001513,-0.3766205874385263,2.2607293947196805,4.3277400929860885,3.1939701436130004,4.0514735454697,8.419400750868816,8.302913701259488,3.819431216931218,3.7255813953488373,3.277300994347047,3.23876618629908,2.10088079676315,2.5452380952380955,4.810321497623308,6.918804694026733,6.019117063492064,3.8904069767441847,2.306682298754667,5.2608531746031755,4.1571428571428575,0.9,0.0857142857142857,0,1.5857142857142859,0.3,6.835714285714285,7,0.7714285714285715,0,0,0,13.97,13.97,13.67,1,0,0,0,0,0,0,"2017-05-01T00:00"
30.605833333333333,26.871250000000003,28.927083333333332,31.00041666666667,35.440833333333345,1.9566269841269839,3.116110082208052,7.263628092275646,6.518976826690821,-1.510828470277,-0.16160784987913648,2.101985992768246,4.24462331950801,1.9913109410430845,3.008283385950654,7.799565111854438,9.111139255521048,5.820175264550266,4.133817829457365,2.3869947596263383,5.461855158730158,2.2001114612511676,4.2819275067750695,4.795808536630333,6.562034600389862,3.29859126984127,2.3365310077519377,2.938697112098428,5.951587301587303,2.8285714285714283,0,0,0,0.5142857142857142,0.6,1.5285714285714287,0.43333333333333335,0,0,0,0,13.67,13.97,13.67,0,1,0,0,0,0,0,"2017-05-02T00:00"
31.013333333333332,30.605833333333333,26.871250000000003,28.927083333333332,38.80291666666667,3.1939701436130004,4.0514735454697,8.419400750868816,8.302913701259488,-0.9927536848072563,0.6955631672054917,2.932666869929563,4.776570644228323,3.5423502456538167,4.553938093898474,6.968466951370059,8.824252609558316,6.019117063492064,3.8904069767441847,2.306682298754667,5.2608531746031755,4.382856559290383,4.007445315524583,3.6437723985947668,4.048460038986356,4.446630291005291,3.2170542635658914,3.8381337709035077,7.991537698412698,0.7714285714285715,0,0,0,0.9285714285714287,0,0.42857142857142855,0,1.0285714285714285,0,0,0,13.67,13.97,13.67,0,0,1,0,0,0,0,"2017-05-03T00:00"
29.446666666666665,31.013333333333332,30.605833333333333,26.871250000000003,36.535,1.9913109410430845,3.008283385950654,7.799565111854438,9.111139255521048,-1.4996934051398336,-0.0969209099149788,3.1812332711153326,4.914257720274419,7.318038771063982,9.392081093189963,9.986911502245277,9.436113645186333,3.29859126984127,2.3365310077519377,2.938697112098428,5.951587301587303,4.143016651104885,2.6568452380952383,2.551462280442363,3.724749373433584,5.353807578586991,5.1343023255813955,2.5434227529819635,5.338144841269841,0,0,0,0,0.5142857142857142,0,1.1785714285714286,0.06666666666666668,0.39999999999999997,0,0,0.06666666666666668,13.67,13.97,13.67,0,0,0,1,0,0,0,"2017-05-04T00:00"
